Reading,Receive,Value,Unit,Data Quality
2021-09-06 00:48:09,2021-09-06 00:48:50,7.53,pH,A
2021-09-06 00:33:09,2021-09-06 00:33:21,7.55,pH,A
2021-09-06 00:03:09,2021-09-06 00:03:21,7.55,pH,A
2021-09-05 23:48:09,2021-09-05 23:48:21,7.54,pH,A
2021-09-05 23:03:09,2021-09-05 23:03:21,7.54,pH,A
2021-09-05 22:48:08,2021-09-05 22:48:21,7.53,pH,A
2021-09-05 22:03:08,2021-09-05 22:03:21,7.53,pH,A
2021-09-05 21:48:09,2021-09-05 21:48:21,7.55,pH,A
2021-09-05 21:33:07,2021-09-05 21:33:20,7.54,pH,A
2021-09-05 21:18:09,2021-09-05 21:18:21,7.54,pH,A
2021-09-05 21:03:08,2021-09-05 21:03:21,7.56,pH,A
2021-09-05 20:48:08,2021-09-05 20:48:21,7.56,pH,A
2021-09-05 20:33:09,2021-09-05 20:33:21,7.56,pH,A
2021-09-05 20:18:09,2021-09-05 20:18:21,7.57,pH,A
2021-09-05 20:03:09,2021-09-05 20:03:21,7.58,pH,A
2021-09-05 19:48:08,2021-09-05 19:48:20,7.58,pH,A
2021-09-05 19:33:10,2021-09-05 19:33:50,7.61,pH,A
2021-09-05 19:03:09,2021-09-05 19:03:21,7.63,pH,A
2021-09-05 18:48:09,2021-09-05 18:48:21,7.65,pH,A
2021-09-05 18:33:09,2021-09-05 18:33:21,7.67,pH,A
2021-09-05 18:18:08,2021-09-05 18:18:21,7.69,pH,A
2021-09-05 17:48:09,2021-09-05 17:48:21,7.71,pH,A
2021-09-05 17:18:09,2021-09-05 17:18:21,7.74,pH,A
2021-09-05 17:03:08,2021-09-05 17:03:21,7.74,pH,A
2021-09-05 16:48:09,2021-09-05 16:48:50,7.75,pH,A
2021-09-05 16:33:09,2021-09-05 16:33:21,7.77,pH,A
2021-09-05 16:18:09,2021-09-05 16:18:21,7.78,pH,A
2021-09-05 16:03:10,2021-09-05 16:03:50,7.81,pH,A
2021-09-05 15:48:09,2021-09-05 15:48:21,7.79,pH,A
2021-09-05 15:33:08,2021-09-05 15:33:21,7.80,pH,A
2021-09-05 15:18:09,2021-09-05 15:18:21,7.80,pH,A
2021-09-05 15:03:09,2021-09-05 15:03:21,7.81,pH,A
2021-09-05 14:18:09,2021-09-05 14:18:50,7.81,pH,A
2021-09-05 13:48:09,2021-09-05 13:48:20,7.82,pH,A
2021-09-05 13:18:09,2021-09-05 13:18:21,7.84,pH,A
2021-09-05 13:03:09,2021-09-05 13:03:21,7.81,pH,A
2021-09-05 12:48:09,2021-09-05 12:48:21,7.83,pH,A
2021-09-05 12:33:08,2021-09-05 12:33:21,7.81,pH,A
2021-09-05 12:03:08,2021-09-05 12:03:21,7.82,pH,A
2021-09-05 11:18:09,2021-09-05 11:18:20,7.80,pH,A
2021-09-05 10:48:09,2021-09-05 10:48:21,7.79,pH,A
2021-09-05 10:33:09,2021-09-05 10:33:21,7.77,pH,A
2021-09-05 10:18:09,2021-09-05 10:18:21,7.76,pH,A
2021-09-05 10:03:09,2021-09-05 10:03:21,7.72,pH,A
2021-09-05 09:48:09,2021-09-05 09:48:21,7.73,pH,A
2021-09-05 09:18:09,2021-09-05 09:18:21,7.69,pH,A
2021-09-05 09:03:09,2021-09-05 09:03:21,7.66,pH,A
2021-09-05 08:48:09,2021-09-05 08:48:22,7.62,pH,A
2021-09-05 08:33:09,2021-09-05 08:33:21,7.64,pH,A
2021-09-05 08:18:09,2021-09-05 08:18:21,7.60,pH,A
2021-09-05 08:03:09,2021-09-05 08:03:21,7.58,pH,A
2021-09-05 07:48:08,2021-09-05 07:48:21,7.57,pH,A
2021-09-05 07:33:09,2021-09-05 07:33:22,7.55,pH,A
2021-09-05 07:18:09,2021-09-05 07:18:21,7.53,pH,A
2021-09-05 07:03:08,2021-09-05 07:03:21,7.55,pH,A
2021-09-05 06:48:09,2021-09-05 06:48:21,7.54,pH,A
2021-09-05 06:33:08,2021-09-05 06:33:21,7.52,pH,A
2021-09-05 06:18:09,2021-09-05 06:18:21,7.52,pH,A
2021-09-05 06:03:07,2021-09-05 06:03:21,7.53,pH,A
2021-09-05 05:48:09,2021-09-05 05:48:21,7.54,pH,A
2021-09-05 05:33:09,2021-09-05 05:33:22,7.54,pH,A
2021-09-05 05:18:08,2021-09-05 05:18:21,7.52,pH,A
2021-09-05 05:03:08,2021-09-05 05:03:21,7.52,pH,A
2021-09-05 04:33:08,2021-09-05 04:33:21,7.52,pH,A
2021-09-05 04:18:08,2021-09-05 04:18:23,7.52,pH,A
2021-09-05 04:03:09,2021-09-05 04:03:21,7.55,pH,A
2021-09-05 03:48:08,2021-09-05 03:48:21,7.53,pH,A
2021-09-05 03:33:09,2021-09-05 03:33:21,7.52,pH,A
2021-09-05 03:18:08,2021-09-05 03:18:21,7.52,pH,A
2021-09-05 03:03:08,2021-09-05 03:03:21,7.54,pH,A
2021-09-05 02:48:09,2021-09-05 02:48:21,7.54,pH,A
2021-09-05 02:33:08,2021-09-05 02:33:21,7.53,pH,A
2021-09-05 02:18:08,2021-09-05 02:18:21,7.52,pH,A
2021-09-05 02:03:08,2021-09-05 02:03:23,7.53,pH,A
2021-09-05 01:48:08,2021-09-05 01:48:21,7.53,pH,A
2021-09-05 01:33:08,2021-09-05 01:33:21,7.52,pH,A
2021-09-05 00:48:08,2021-09-05 00:48:21,7.53,pH,A
2021-09-05 00:33:08,2021-09-05 00:33:21,7.52,pH,A
2021-09-05 00:18:08,2021-09-05 00:18:21,7.52,pH,A
2021-09-05 00:03:08,2021-09-05 00:03:21,7.52,pH,A
2021-09-04 23:48:08,2021-09-04 23:48:21,7.51,pH,A
2021-09-04 23:33:08,2021-09-04 23:33:23,7.54,pH,A
2021-09-04 23:18:08,2021-09-04 23:18:21,7.52,pH,A
2021-09-04 23:03:08,2021-09-04 23:03:21,7.52,pH,A
2021-09-04 22:33:08,2021-09-04 22:33:21,7.52,pH,A
2021-09-04 22:18:09,2021-09-04 22:18:21,7.53,pH,A
2021-09-04 22:03:08,2021-09-04 22:03:21,7.54,pH,A
2021-09-04 21:48:09,2021-09-04 21:49:20,7.55,pH,A
2021-09-04 21:33:08,2021-09-04 21:33:21,7.54,pH,A
2021-09-04 21:18:08,2021-09-04 21:18:21,7.54,pH,A
2021-09-04 21:03:08,2021-09-04 21:03:22,7.52,pH,A
2021-09-04 20:48:08,2021-09-04 20:48:21,7.54,pH,A
2021-09-04 20:33:08,2021-09-04 20:33:21,7.55,pH,A
2021-09-04 20:03:07,2021-09-04 20:03:21,7.56,pH,A
2021-09-04 19:48:08,2021-09-04 19:48:21,7.57,pH,A
2021-09-04 19:33:09,2021-09-04 19:33:21,7.60,pH,A
2021-09-04 19:18:08,2021-09-04 19:18:21,7.61,pH,A
2021-09-04 18:48:08,2021-09-04 18:48:21,7.65,pH,A
2021-09-04 18:33:09,2021-09-04 18:33:21,7.67,pH,A
2021-09-04 18:18:08,2021-09-04 18:18:22,7.69,pH,A
2021-09-04 18:03:08,2021-09-04 18:03:22,7.72,pH,A
2021-09-04 17:48:09,2021-09-04 17:48:21,7.72,pH,A
2021-09-04 17:33:08,2021-09-04 17:33:22,7.74,pH,A
2021-09-04 17:18:08,2021-09-04 17:18:21,7.75,pH,A
2021-09-04 17:03:09,2021-09-04 17:03:21,7.78,pH,A
2021-09-04 16:48:08,2021-09-04 16:48:21,7.76,pH,A
2021-09-04 16:33:08,2021-09-04 16:33:21,7.79,pH,A
2021-09-04 16:03:08,2021-09-04 16:03:21,7.83,pH,A
2021-09-04 15:48:08,2021-09-04 15:48:21,7.82,pH,A
2021-09-04 15:33:11,2021-09-04 15:33:50,7.83,pH,A
2021-09-04 15:03:08,2021-09-04 15:03:22,7.84,pH,A
2021-09-04 14:48:08,2021-09-04 14:48:22,7.84,pH,A
2021-09-04 14:33:08,2021-09-04 14:33:21,7.83,pH,A
2021-09-04 14:03:08,2021-09-04 14:03:21,7.84,pH,A
2021-09-04 13:48:08,2021-09-04 13:48:21,7.83,pH,A
2021-09-04 13:33:09,2021-09-04 13:33:21,7.84,pH,A
2021-09-04 13:03:08,2021-09-04 13:03:22,7.82,pH,A
2021-09-04 12:48:11,2021-09-04 12:48:50,7.82,pH,A
2021-09-04 12:33:09,2021-09-04 12:33:21,7.79,pH,A
2021-09-04 12:18:08,2021-09-04 12:18:21,7.82,pH,A
2021-09-04 12:03:08,2021-09-04 12:03:21,7.80,pH,A
2021-09-04 11:33:09,2021-09-04 11:33:21,7.80,pH,A
2021-09-04 11:18:09,2021-09-04 11:18:21,7.78,pH,A
2021-09-04 11:03:08,2021-09-04 11:03:21,7.78,pH,A
2021-09-04 10:48:08,2021-09-04 10:48:21,7.75,pH,A
2021-09-04 10:33:09,2021-09-04 10:33:22,7.77,pH,A
2021-09-04 10:18:09,2021-09-04 10:18:22,7.74,pH,A
2021-09-04 10:03:08,2021-09-04 10:03:22,7.70,pH,A
2021-09-04 09:48:08,2021-09-04 09:48:21,7.72,pH,A
2021-09-04 09:33:09,2021-09-04 09:33:23,7.68,pH,A
2021-09-04 09:18:09,2021-09-04 09:18:22,7.69,pH,A
2021-09-04 09:03:09,2021-09-04 09:03:22,7.66,pH,A
2021-09-04 08:48:09,2021-09-04 08:48:21,7.64,pH,A
2021-09-04 08:33:08,2021-09-04 08:33:21,7.62,pH,A
2021-09-04 08:18:08,2021-09-04 08:18:21,7.61,pH,A
2021-09-04 08:03:08,2021-09-04 08:03:21,7.57,pH,A
2021-09-04 07:48:08,2021-09-04 07:48:21,7.57,pH,A
2021-09-04 07:33:10,2021-09-04 07:33:21,7.56,pH,A
2021-09-04 07:18:09,2021-09-04 07:18:50,7.54,pH,A
2021-09-04 07:03:09,2021-09-04 07:03:22,7.53,pH,A
2021-09-04 06:48:08,2021-09-04 06:48:21,7.52,pH,A
2021-09-04 06:33:08,2021-09-04 06:33:22,7.52,pH,A
2021-09-04 06:18:09,2021-09-04 06:18:23,7.51,pH,A
2021-09-04 06:03:08,2021-09-04 06:03:21,7.52,pH,A
2021-09-04 05:48:08,2021-09-04 05:48:21,7.51,pH,A
2021-09-04 05:33:08,2021-09-04 05:33:21,7.52,pH,A
2021-09-04 05:18:08,2021-09-04 05:18:21,7.52,pH,A
2021-09-04 05:03:08,2021-09-04 05:03:21,7.51,pH,A
2021-09-04 04:48:08,2021-09-04 04:48:21,7.53,pH,A
2021-09-04 04:33:08,2021-09-04 04:33:21,7.52,pH,A
2021-09-04 04:18:08,2021-09-04 04:18:21,7.52,pH,A
2021-09-04 04:03:08,2021-09-04 04:03:21,7.54,pH,A
2021-09-04 03:48:08,2021-09-04 03:48:21,7.52,pH,A
2021-09-04 03:33:09,2021-09-04 03:33:21,7.54,pH,A
2021-09-04 03:18:10,2021-09-04 03:18:21,7.53,pH,A
2021-09-04 03:03:08,2021-09-04 03:03:21,7.52,pH,A
2021-09-04 02:48:08,2021-09-04 02:48:21,7.55,pH,A
2021-09-04 02:03:08,2021-09-04 02:03:21,7.55,pH,A
2021-09-04 01:48:08,2021-09-04 01:48:21,7.54,pH,A
2021-09-04 01:33:08,2021-09-04 01:33:21,7.53,pH,A
2021-09-04 01:18:08,2021-09-04 01:18:21,7.53,pH,A
2021-09-04 01:03:09,2021-09-04 01:03:22,7.54,pH,A
2021-09-04 00:48:08,2021-09-04 00:48:21,7.54,pH,A
2021-09-04 00:33:08,2021-09-04 00:33:21,7.53,pH,A
2021-09-04 00:03:08,2021-09-04 00:03:21,7.54,pH,A
2021-09-03 23:33:11,2021-09-03 23:33:50,7.55,pH,A
2021-09-03 23:18:08,2021-09-03 23:18:21,7.54,pH,A
2021-09-03 22:48:08,2021-09-03 22:48:21,7.56,pH,A
2021-09-03 22:33:08,2021-09-03 22:33:21,7.56,pH,A
2021-09-03 22:18:09,2021-09-03 22:18:21,7.57,pH,A
2021-09-03 21:48:08,2021-09-03 21:48:21,7.57,pH,A
2021-09-03 21:33:08,2021-09-03 21:33:21,7.57,pH,A
2021-09-03 21:18:08,2021-09-03 21:18:23,7.56,pH,A
2021-09-03 21:03:08,2021-09-03 21:03:21,7.58,pH,A
2021-09-03 20:48:08,2021-09-03 20:48:21,7.57,pH,A
2021-09-03 20:33:08,2021-09-03 20:33:21,7.60,pH,A
2021-09-03 20:18:08,2021-09-03 20:18:21,7.62,pH,A
2021-09-03 20:03:08,2021-09-03 20:03:21,7.66,pH,A
2021-09-03 19:48:08,2021-09-03 19:48:21,7.78,pH,A
2021-09-03 19:33:08,2021-09-03 19:33:21,7.97,pH,A
2021-09-03 19:18:10,2021-09-03 19:18:21,8.13,pH,A
2021-09-03 19:03:08,2021-09-03 19:03:21,8.18,pH,A
2021-09-03 18:48:08,2021-09-03 18:48:21,7.99,pH,A
2021-09-03 18:33:09,2021-09-03 18:33:22,8.11,pH,A
2021-09-03 17:48:07,2021-09-03 17:48:20,7.68,pH,A
2021-09-03 17:18:07,2021-09-03 17:18:21,7.65,pH,A
2021-09-03 17:03:07,2021-09-03 17:03:21,7.66,pH,A
2021-09-03 16:18:07,2021-09-03 16:18:21,7.73,pH,A
2021-09-03 16:03:07,2021-09-03 16:03:21,7.70,pH,A
2021-09-03 15:33:06,2021-09-03 15:33:21,7.72,pH,A
2021-09-03 15:18:07,2021-09-03 15:18:21,7.75,pH,A
2021-09-03 15:03:07,2021-09-03 15:03:21,7.77,pH,A
2021-09-03 14:48:07,2021-09-03 14:48:21,7.76,pH,A
2021-09-03 14:33:07,2021-09-03 14:33:21,7.74,pH,A
2021-09-03 14:18:07,2021-09-03 14:18:21,7.74,pH,A
2021-09-03 14:03:07,2021-09-03 14:03:21,7.70,pH,A
2021-09-03 13:48:07,2021-09-03 13:48:21,7.75,pH,A
2021-09-03 13:33:07,2021-09-03 13:33:21,7.73,pH,A
2021-09-03 13:18:07,2021-09-03 13:18:21,7.67,pH,A
2021-09-03 13:03:07,2021-09-03 13:03:21,7.68,pH,A
2021-09-03 12:48:07,2021-09-03 12:48:21,7.67,pH,A
2021-09-03 12:33:07,2021-09-03 12:33:21,7.66,pH,A
2021-09-03 12:03:07,2021-09-03 12:03:21,7.62,pH,A
2021-09-03 11:48:07,2021-09-03 11:48:21,7.67,pH,A
2021-09-03 11:33:07,2021-09-03 11:33:21,7.67,pH,A
2021-09-03 11:18:07,2021-09-03 11:18:21,7.63,pH,A
2021-09-03 11:03:07,2021-09-03 11:03:21,7.61,pH,A
2021-09-03 10:48:07,2021-09-03 10:48:21,7.63,pH,A
2021-09-03 10:33:07,2021-09-03 10:33:21,7.66,pH,A
2021-09-03 10:03:07,2021-09-03 10:03:21,7.64,pH,A
2021-09-03 09:48:07,2021-09-03 09:48:21,7.62,pH,A
2021-09-03 09:33:09,2021-09-03 09:33:21,7.64,pH,A
2021-09-03 09:18:07,2021-09-03 09:18:21,7.64,pH,A
2021-09-03 09:03:07,2021-09-03 09:03:21,7.62,pH,A
2021-09-03 08:33:07,2021-09-03 08:33:21,7.60,pH,A
2021-09-03 08:18:07,2021-09-03 08:18:21,7.57,pH,A
2021-09-03 08:03:07,2021-09-03 08:03:21,7.55,pH,A
2021-09-03 07:48:07,2021-09-03 07:48:21,7.53,pH,A
2021-09-03 07:33:07,2021-09-03 07:33:20,7.53,pH,A
2021-09-03 07:18:09,2021-09-03 07:18:21,7.51,pH,A
2021-09-03 07:03:07,2021-09-03 07:03:21,7.50,pH,A
2021-09-03 06:48:07,2021-09-03 06:48:21,7.48,pH,A
2021-09-03 06:33:07,2021-09-03 06:33:21,7.50,pH,A
2021-09-03 06:18:07,2021-09-03 06:18:21,7.49,pH,A
2021-09-03 06:03:07,2021-09-03 06:03:21,7.50,pH,A
2021-09-03 05:48:07,2021-09-03 05:48:21,7.50,pH,A
2021-09-03 05:18:07,2021-09-03 05:18:21,7.50,pH,A
2021-09-03 05:03:07,2021-09-03 05:03:21,7.49,pH,A
2021-09-03 04:48:07,2021-09-03 04:48:21,7.50,pH,A
2021-09-03 04:33:07,2021-09-03 04:33:21,7.50,pH,A
2021-09-03 04:18:07,2021-09-03 04:18:21,7.49,pH,A
2021-09-03 04:03:07,2021-09-03 04:03:20,7.49,pH,A
2021-09-03 03:48:07,2021-09-03 03:48:21,7.50,pH,A
2021-09-03 03:33:08,2021-09-03 03:33:21,7.50,pH,A
2021-09-03 03:18:07,2021-09-03 03:18:21,7.49,pH,A
2021-09-03 03:03:07,2021-09-03 03:03:21,7.50,pH,A
2021-09-03 02:48:07,2021-09-03 02:48:21,7.50,pH,A
2021-09-03 02:18:07,2021-09-03 02:18:21,7.51,pH,A
2021-09-03 02:03:07,2021-09-03 02:03:21,7.50,pH,A
2021-09-03 01:48:07,2021-09-03 01:48:21,7.49,pH,A
2021-09-03 01:18:07,2021-09-03 01:18:21,7.51,pH,A
2021-09-03 01:03:07,2021-09-03 01:03:21,7.51,pH,A
2021-09-03 00:48:08,2021-09-03 00:48:21,7.51,pH,A
2021-09-03 00:33:07,2021-09-03 00:33:21,7.50,pH,A
2021-09-03 00:18:09,2021-09-03 00:18:21,7.51,pH,A
2021-09-03 00:03:07,2021-09-03 00:03:21,7.51,pH,A
2021-09-02 23:48:07,2021-09-02 23:48:21,7.51,pH,A
2021-09-02 23:18:07,2021-09-02 23:18:21,7.50,pH,A
2021-09-02 23:03:07,2021-09-02 23:03:21,7.51,pH,A
2021-09-02 22:48:07,2021-09-02 22:48:21,7.52,pH,A
2021-09-02 22:33:07,2021-09-02 22:33:21,7.53,pH,A
2021-09-02 22:18:08,2021-09-02 22:18:21,7.52,pH,A
2021-09-02 22:03:07,2021-09-02 22:03:21,7.51,pH,A
2021-09-02 21:48:07,2021-09-02 21:48:21,7.53,pH,A
2021-09-02 21:33:07,2021-09-02 21:33:21,7.51,pH,A
2021-09-02 21:18:07,2021-09-02 21:18:21,7.53,pH,A
2021-09-02 21:03:07,2021-09-02 21:03:21,7.52,pH,A
2021-09-02 20:48:07,2021-09-02 20:48:21,7.54,pH,A
2021-09-02 20:33:07,2021-09-02 20:33:21,7.55,pH,A
2021-09-02 20:18:07,2021-09-02 20:18:21,7.55,pH,A
2021-09-02 20:03:07,2021-09-02 20:03:21,7.55,pH,A
2021-09-02 19:48:07,2021-09-02 19:48:21,7.58,pH,A
2021-09-02 19:33:08,2021-09-02 19:33:21,7.58,pH,A
2021-09-02 19:18:07,2021-09-02 19:18:21,7.60,pH,A
2021-09-02 19:03:07,2021-09-02 19:03:21,7.61,pH,A
2021-09-02 18:33:07,2021-09-02 18:33:21,7.59,pH,A
2021-09-02 18:18:07,2021-09-02 18:18:21,7.61,pH,A
2021-09-02 18:03:07,2021-09-02 18:03:21,7.62,pH,A
2021-09-02 17:48:07,2021-09-02 17:48:21,7.66,pH,A
2021-09-02 17:18:07,2021-09-02 17:18:21,7.70,pH,A
2021-09-02 17:03:07,2021-09-02 17:03:21,7.73,pH,A
2021-09-02 16:48:10,2021-09-02 16:48:50,7.74,pH,A
2021-09-02 16:33:07,2021-09-02 16:33:21,7.74,pH,A
2021-09-02 16:18:07,2021-09-02 16:18:21,7.75,pH,A
2021-09-02 16:03:06,2021-09-02 16:03:21,7.77,pH,A
2021-09-02 15:48:07,2021-09-02 15:48:21,7.74,pH,A
2021-09-02 15:33:07,2021-09-02 15:33:21,7.70,pH,A
2021-09-02 15:03:07,2021-09-02 15:03:21,7.71,pH,A
2021-09-02 14:48:07,2021-09-02 14:48:21,7.70,pH,A
2021-09-02 14:33:07,2021-09-02 14:33:21,7.71,pH,A
2021-09-02 14:18:08,2021-09-02 14:18:21,7.74,pH,A
2021-09-02 14:03:07,2021-09-02 14:03:21,7.75,pH,A
2021-09-02 13:48:07,2021-09-02 13:48:21,7.75,pH,A
2021-09-02 13:33:07,2021-09-02 13:33:21,7.73,pH,A
2021-09-02 13:18:07,2021-09-02 13:18:21,7.76,pH,A
2021-09-02 13:03:07,2021-09-02 13:03:21,7.78,pH,A
2021-09-02 12:48:07,2021-09-02 12:48:21,7.77,pH,A
2021-09-02 12:33:07,2021-09-02 12:33:21,7.79,pH,A
2021-09-02 12:18:07,2021-09-02 12:18:21,7.78,pH,A
2021-09-02 12:03:07,2021-09-02 12:03:21,7.82,pH,A
2021-09-02 11:48:07,2021-09-02 11:48:21,7.79,pH,A
2021-09-02 11:33:08,2021-09-02 11:33:21,7.79,pH,A
2021-09-02 11:18:07,2021-09-02 11:18:21,7.80,pH,A
2021-09-02 11:03:07,2021-09-02 11:03:21,7.78,pH,A
2021-09-02 10:48:06,2021-09-02 10:48:21,7.76,pH,A
2021-09-02 10:33:07,2021-09-02 10:33:21,7.75,pH,A
2021-09-02 10:18:07,2021-09-02 10:18:21,7.75,pH,A
2021-09-02 10:03:07,2021-09-02 10:03:21,7.74,pH,A
2021-09-02 09:48:09,2021-09-02 09:48:21,7.71,pH,A
2021-09-02 09:33:07,2021-09-02 09:33:21,7.72,pH,A
2021-09-02 09:18:07,2021-09-02 09:18:21,7.70,pH,A
2021-09-02 08:48:08,2021-09-02 08:48:21,7.66,pH,A
2021-09-02 08:33:07,2021-09-02 08:33:21,7.62,pH,A
2021-09-02 08:18:07,2021-09-02 08:18:21,7.59,pH,A
2021-09-02 08:03:07,2021-09-02 08:03:21,7.57,pH,A
2021-09-02 07:48:07,2021-09-02 07:48:21,7.55,pH,A
2021-09-02 07:33:07,2021-09-02 07:33:21,7.55,pH,A
2021-09-02 07:18:07,2021-09-02 07:18:21,7.55,pH,A
2021-09-02 07:03:07,2021-09-02 07:03:21,7.52,pH,A
2021-09-02 06:48:07,2021-09-02 06:48:21,7.53,pH,A
2021-09-02 06:33:07,2021-09-02 06:33:21,7.51,pH,A
2021-09-02 06:18:07,2021-09-02 06:18:21,7.51,pH,A
2021-09-02 06:03:06,2021-09-02 06:03:21,7.53,pH,A
2021-09-02 05:48:07,2021-09-02 05:48:21,7.52,pH,A
2021-09-02 05:18:07,2021-09-02 05:18:21,7.53,pH,A
2021-09-02 05:03:07,2021-09-02 05:03:21,7.54,pH,A
2021-09-02 04:48:07,2021-09-02 04:48:21,7.55,pH,A
2021-09-02 04:33:07,2021-09-02 04:33:21,7.54,pH,A
2021-09-02 04:18:07,2021-09-02 04:18:21,7.55,pH,A
2021-09-02 04:03:07,2021-09-02 04:03:21,7.53,pH,A
2021-09-02 03:48:07,2021-09-02 03:48:21,7.55,pH,A
2021-09-02 03:33:08,2021-09-02 03:33:21,7.54,pH,A
2021-09-02 03:18:07,2021-09-02 03:18:21,7.54,pH,A
2021-09-02 03:03:07,2021-09-02 03:03:21,7.55,pH,A
2021-09-02 02:48:09,2021-09-02 02:48:21,7.56,pH,A
2021-09-02 02:33:07,2021-09-02 02:33:21,7.55,pH,A
2021-09-02 02:03:06,2021-09-02 02:03:21,7.57,pH,A
2021-09-02 01:48:07,2021-09-02 01:48:21,7.56,pH,A
2021-09-02 01:33:07,2021-09-02 01:33:21,7.55,pH,A
2021-09-02 01:18:07,2021-09-02 01:18:21,7.54,pH,A
2021-09-02 01:03:07,2021-09-02 01:03:21,7.57,pH,A
2021-09-02 00:48:07,2021-09-02 00:48:21,7.56,pH,A
2021-09-02 00:33:07,2021-09-02 00:33:21,7.54,pH,A
2021-09-02 00:18:07,2021-09-02 00:18:21,7.55,pH,A
2021-09-02 00:03:06,2021-09-02 00:03:21,7.54,pH,A
2021-09-01 23:48:07,2021-09-01 23:48:21,7.56,pH,A
2021-09-01 23:33:07,2021-09-01 23:33:21,7.54,pH,A
2021-09-01 23:18:07,2021-09-01 23:18:21,7.56,pH,A
2021-09-01 23:03:06,2021-09-01 23:03:21,7.57,pH,A
2021-09-01 22:48:07,2021-09-01 22:48:21,7.55,pH,A
2021-09-01 22:33:07,2021-09-01 22:33:21,7.56,pH,A
2021-09-01 22:18:08,2021-09-01 22:18:21,7.56,pH,A
2021-09-01 22:03:06,2021-09-01 22:03:21,7.54,pH,A
2021-09-01 21:48:07,2021-09-01 21:48:21,7.57,pH,A
2021-09-01 21:33:07,2021-09-01 21:33:21,7.55,pH,A
2021-09-01 21:18:07,2021-09-01 21:18:21,7.57,pH,A
2021-09-01 21:03:06,2021-09-01 21:03:21,7.55,pH,A
2021-09-01 20:48:07,2021-09-01 20:48:21,7.57,pH,A
2021-09-01 20:33:07,2021-09-01 20:33:21,7.56,pH,A
2021-09-01 20:18:07,2021-09-01 20:18:21,7.57,pH,A
2021-09-01 20:03:06,2021-09-01 20:03:21,7.57,pH,A
2021-09-01 19:48:06,2021-09-01 19:48:21,7.57,pH,A
2021-09-01 19:33:09,2021-09-01 19:33:21,7.58,pH,A
2021-09-01 19:18:07,2021-09-01 19:18:21,7.57,pH,A
2021-09-01 19:03:07,2021-09-01 19:03:21,7.61,pH,A
2021-09-01 18:48:07,2021-09-01 18:48:21,7.60,pH,A
2021-09-01 18:33:07,2021-09-01 18:33:21,7.60,pH,A
2021-09-01 18:18:06,2021-09-01 18:18:21,7.63,pH,A
2021-09-01 18:03:07,2021-09-01 18:03:21,7.64,pH,A
2021-09-01 17:48:07,2021-09-01 17:48:21,7.66,pH,A
2021-09-01 17:33:07,2021-09-01 17:33:21,7.64,pH,A
2021-09-01 17:18:07,2021-09-01 17:18:21,7.69,pH,A
2021-09-01 17:03:08,2021-09-01 17:03:21,7.68,pH,A
2021-09-01 16:48:07,2021-09-01 16:48:21,7.71,pH,A
2021-09-01 16:33:07,2021-09-01 16:33:21,7.72,pH,A
2021-09-01 16:18:07,2021-09-01 16:18:21,7.73,pH,A
2021-09-01 16:03:07,2021-09-01 16:03:21,7.75,pH,A
2021-09-01 15:48:06,2021-09-01 15:48:21,7.74,pH,A
2021-09-01 15:18:07,2021-09-01 15:18:21,7.77,pH,A
2021-09-01 15:03:07,2021-09-01 15:03:21,7.81,pH,A
2021-09-01 14:48:07,2021-09-01 14:48:21,7.84,pH,A
2021-09-01 14:33:07,2021-09-01 14:33:21,7.85,pH,A
2021-09-01 14:18:07,2021-09-01 14:18:21,7.81,pH,A
2021-09-01 13:33:07,2021-09-01 13:33:21,7.82,pH,A
2021-09-01 13:03:07,2021-09-01 13:03:21,7.84,pH,A
2021-09-01 12:48:10,2021-09-01 12:48:50,7.84,pH,A
2021-09-01 12:33:07,2021-09-01 12:33:21,7.83,pH,A
2021-09-01 12:18:09,2021-09-01 12:18:21,7.82,pH,A
2021-09-01 12:03:07,2021-09-01 12:03:21,7.82,pH,A
2021-09-01 11:48:07,2021-09-01 11:48:21,7.82,pH,A
2021-09-01 11:33:10,2021-09-01 11:33:50,7.81,pH,A
2021-09-01 11:18:07,2021-09-01 11:18:21,7.80,pH,A
2021-09-01 11:03:07,2021-09-01 11:03:21,7.82,pH,A
2021-09-01 10:48:07,2021-09-01 10:48:21,7.80,pH,A
2021-09-01 10:33:09,2021-09-01 10:33:21,7.77,pH,A
2021-09-01 10:18:07,2021-09-01 10:18:21,7.74,pH,A
2021-09-01 10:03:07,2021-09-01 10:03:21,7.71,pH,A
2021-09-01 09:48:07,2021-09-01 09:48:21,7.72,pH,A
2021-09-01 09:33:09,2021-09-01 09:33:21,7.69,pH,A
2021-09-01 09:18:08,2021-09-01 09:18:21,7.65,pH,A
2021-09-01 09:03:08,2021-09-01 09:03:21,7.60,pH,A
2021-09-01 08:48:07,2021-09-01 08:48:21,7.61,pH,A
2021-09-01 08:33:10,2021-09-01 08:33:50,7.59,pH,A
2021-09-01 08:18:08,2021-09-01 08:18:21,7.59,pH,A
2021-09-01 07:48:07,2021-09-01 07:48:21,7.58,pH,A
2021-09-01 07:33:09,2021-09-01 07:33:21,7.55,pH,A
2021-09-01 07:18:07,2021-09-01 07:18:21,7.56,pH,A
2021-09-01 07:03:07,2021-09-01 07:03:21,7.54,pH,A
2021-09-01 06:48:07,2021-09-01 06:48:21,7.56,pH,A
