Reading,Receive,Value,Unit,Data Quality
2021-09-29 17:57:57,2021-09-29 17:58:05,1.09,ft,A
2021-09-29 17:42:57,2021-09-29 17:43:05,1.10,ft,A
2021-09-29 17:27:56,2021-09-29 17:28:05,1.09,ft,A
2021-09-29 17:12:56,2021-09-29 17:13:05,1.10,ft,A
2021-09-29 16:57:57,2021-09-29 16:58:05,1.10,ft,A
2021-09-29 16:42:56,2021-09-29 16:43:05,1.08,ft,A
2021-09-29 16:27:56,2021-09-29 16:28:05,1.09,ft,A
2021-09-29 16:12:57,2021-09-29 16:13:05,1.09,ft,A
2021-09-29 15:57:57,2021-09-29 15:58:05,1.09,ft,A
2021-09-29 15:42:56,2021-09-29 15:43:05,1.09,ft,A
2021-09-29 15:27:56,2021-09-29 15:28:05,1.09,ft,A
2021-09-29 15:12:57,2021-09-29 15:13:05,1.10,ft,A
2021-09-29 14:57:56,2021-09-29 14:58:05,1.10,ft,A
2021-09-29 14:42:56,2021-09-29 14:43:05,1.10,ft,A
2021-09-29 14:27:57,2021-09-29 14:28:05,1.09,ft,A
2021-09-29 14:12:57,2021-09-29 14:13:05,1.10,ft,A
2021-09-29 13:57:56,2021-09-29 13:58:05,1.10,ft,A
2021-09-29 13:42:56,2021-09-29 13:43:05,1.10,ft,A
2021-09-29 13:27:57,2021-09-29 13:28:05,1.10,ft,A
2021-09-29 13:12:57,2021-09-29 13:13:05,1.11,ft,A
2021-09-29 12:57:56,2021-09-29 12:58:05,1.11,ft,A
2021-09-29 12:42:57,2021-09-29 12:43:05,1.11,ft,A
2021-09-29 12:27:57,2021-09-29 12:28:05,1.12,ft,A
2021-09-29 12:12:56,2021-09-29 12:13:05,1.12,ft,A
2021-09-29 11:57:56,2021-09-29 11:58:05,1.13,ft,A
2021-09-29 11:42:57,2021-09-29 11:43:05,1.13,ft,A
2021-09-29 11:27:57,2021-09-29 11:28:05,1.13,ft,A
2021-09-29 11:12:56,2021-09-29 11:13:05,1.12,ft,A
2021-09-29 10:57:57,2021-09-29 10:58:05,1.13,ft,A
2021-09-29 10:42:57,2021-09-29 10:43:05,1.11,ft,A
2021-09-29 10:27:56,2021-09-29 10:28:05,1.11,ft,A
2021-09-29 10:12:56,2021-09-29 10:13:05,1.13,ft,A
2021-09-29 09:57:57,2021-09-29 09:58:05,1.11,ft,A
2021-09-29 09:42:57,2021-09-29 09:43:05,1.12,ft,A
2021-09-29 09:27:56,2021-09-29 09:28:05,1.13,ft,A
2021-09-29 09:12:56,2021-09-29 09:13:05,1.15,ft,A
2021-09-29 08:57:57,2021-09-29 08:58:05,1.14,ft,A
2021-09-29 08:42:56,2021-09-29 08:43:05,1.15,ft,A
2021-09-29 08:27:56,2021-09-29 08:28:05,1.18,ft,A
2021-09-29 08:12:57,2021-09-29 08:13:05,1.18,ft,A
2021-09-29 07:57:56,2021-09-29 07:58:05,1.18,ft,A
2021-09-29 07:42:56,2021-09-29 07:43:05,1.16,ft,A
2021-09-29 07:27:57,2021-09-29 07:28:05,1.17,ft,A
2021-09-29 07:12:57,2021-09-29 07:13:05,1.16,ft,A
2021-09-29 06:57:56,2021-09-29 06:58:05,1.18,ft,A
2021-09-29 06:42:56,2021-09-29 06:43:05,1.18,ft,A
2021-09-29 06:27:57,2021-09-29 06:28:05,1.19,ft,A
2021-09-29 06:12:56,2021-09-29 06:13:05,1.19,ft,A
2021-09-29 05:57:57,2021-09-29 05:58:05,1.18,ft,A
2021-09-29 05:42:57,2021-09-29 05:43:05,1.19,ft,A
2021-09-29 05:27:57,2021-09-29 05:28:05,1.18,ft,A
2021-09-29 05:12:56,2021-09-29 05:13:05,1.18,ft,A
2021-09-29 04:57:57,2021-09-29 04:58:05,1.19,ft,A
2021-09-29 04:42:57,2021-09-29 04:43:05,1.20,ft,A
2021-09-29 04:27:56,2021-09-29 04:28:05,1.18,ft,A
2021-09-29 04:12:56,2021-09-29 04:13:05,1.20,ft,A
2021-09-29 03:57:57,2021-09-29 03:58:05,1.20,ft,A
2021-09-29 03:42:57,2021-09-29 03:43:05,1.18,ft,A
2021-09-29 03:27:56,2021-09-29 03:28:05,1.20,ft,A
2021-09-29 03:12:57,2021-09-29 03:13:05,1.19,ft,A
2021-09-29 02:57:57,2021-09-29 02:58:05,1.19,ft,A
2021-09-29 02:42:56,2021-09-29 02:43:05,1.18,ft,A
2021-09-29 02:27:56,2021-09-29 02:28:05,1.18,ft,A
2021-09-29 02:12:57,2021-09-29 02:13:05,1.18,ft,A
2021-09-29 01:57:56,2021-09-29 01:58:05,1.18,ft,A
2021-09-29 01:42:56,2021-09-29 01:43:05,1.17,ft,A
2021-09-29 01:27:57,2021-09-29 01:28:05,1.18,ft,A
2021-09-29 01:12:57,2021-09-29 01:13:05,1.18,ft,A
2021-09-29 00:57:56,2021-09-29 00:58:05,1.19,ft,A
2021-09-29 00:42:57,2021-09-29 00:43:05,1.20,ft,A
2021-09-29 00:27:57,2021-09-29 00:28:05,1.19,ft,A
2021-09-29 00:12:56,2021-09-29 00:13:05,1.18,ft,A
2021-09-28 23:57:56,2021-09-28 23:58:05,1.18,ft,A
2021-09-28 23:42:57,2021-09-28 23:43:05,1.18,ft,A
2021-09-28 23:27:56,2021-09-28 23:28:05,1.17,ft,A
2021-09-28 23:12:56,2021-09-28 23:13:05,1.18,ft,A
2021-09-28 22:57:57,2021-09-28 22:58:05,1.18,ft,A
2021-09-28 22:42:57,2021-09-28 22:43:05,1.19,ft,A
2021-09-28 22:27:56,2021-09-28 22:28:05,1.20,ft,A
2021-09-28 22:12:57,2021-09-28 22:13:05,1.20,ft,A
2021-09-28 21:57:57,2021-09-28 21:58:05,1.21,ft,A
2021-09-28 21:42:56,2021-09-28 21:43:05,1.21,ft,A
2021-09-28 21:27:56,2021-09-28 21:28:05,1.21,ft,A
2021-09-28 21:12:57,2021-09-28 21:13:05,1.20,ft,A
2021-09-28 20:57:56,2021-09-28 20:58:05,1.20,ft,A
2021-09-28 20:42:56,2021-09-28 20:43:05,1.20,ft,A
2021-09-28 20:27:57,2021-09-28 20:28:05,1.19,ft,A
2021-09-28 20:12:57,2021-09-28 20:13:05,1.19,ft,A
2021-09-28 19:57:56,2021-09-28 19:58:05,1.19,ft,A
2021-09-28 19:42:56,2021-09-28 19:43:05,1.17,ft,A
2021-09-28 19:27:57,2021-09-28 19:28:05,1.20,ft,A
2021-09-28 19:12:57,2021-09-28 19:13:05,1.19,ft,A
2021-09-28 18:57:56,2021-09-28 18:58:05,1.19,ft,A
2021-09-28 18:42:57,2021-09-28 18:43:05,1.18,ft,A
2021-09-28 18:27:57,2021-09-28 18:28:05,1.18,ft,A
2021-09-28 18:12:56,2021-09-28 18:13:05,1.19,ft,A
2021-09-28 17:57:56,2021-09-28 17:58:05,1.17,ft,A
2021-09-28 17:42:57,2021-09-28 17:43:05,1.18,ft,A
2021-09-28 17:27:57,2021-09-28 17:28:05,1.18,ft,A
2021-09-28 17:12:56,2021-09-28 17:13:05,1.18,ft,A
2021-09-28 16:57:57,2021-09-28 16:58:05,1.17,ft,A
2021-09-28 16:42:57,2021-09-28 16:43:05,1.18,ft,A
2021-09-28 16:27:56,2021-09-28 16:28:05,1.16,ft,A
2021-09-28 16:12:56,2021-09-28 16:13:05,1.17,ft,A
2021-09-28 15:57:57,2021-09-28 15:58:05,1.18,ft,A
2021-09-28 15:42:56,2021-09-28 15:43:05,1.18,ft,A
2021-09-28 15:27:56,2021-09-28 15:28:05,1.20,ft,A
2021-09-28 15:12:57,2021-09-28 15:13:05,1.20,ft,A
2021-09-28 14:57:57,2021-09-28 14:58:05,1.19,ft,A
2021-09-28 14:42:56,2021-09-28 14:43:05,1.20,ft,A
2021-09-28 14:27:57,2021-09-28 14:28:05,1.20,ft,A
2021-09-28 14:12:57,2021-09-28 14:13:05,1.21,ft,A
2021-09-28 13:57:56,2021-09-28 13:58:05,1.20,ft,A
2021-09-28 13:42:56,2021-09-28 13:43:05,1.21,ft,A
2021-09-28 13:27:57,2021-09-28 13:28:05,1.22,ft,A
2021-09-28 13:12:57,2021-09-28 13:13:05,1.20,ft,A
2021-09-28 12:57:56,2021-09-28 12:58:05,1.20,ft,A
2021-09-28 12:42:57,2021-09-28 12:43:05,1.19,ft,A
2021-09-28 12:27:57,2021-09-28 12:28:05,1.16,ft,A
2021-09-28 12:12:56,2021-09-28 12:13:05,1.14,ft,A
2021-09-28 11:57:56,2021-09-28 11:58:05,1.02,ft,A
2021-09-28 11:42:57,2021-09-28 11:43:05,1.00,ft,A
2021-09-28 11:27:57,2021-09-28 11:28:05,0.95,ft,A
2021-09-28 11:12:56,2021-09-28 11:13:05,0.85,ft,A
2021-09-28 10:57:57,2021-09-28 10:58:05,0.85,ft,A
2021-09-28 10:42:57,2021-09-28 10:43:05,0.87,ft,A
2021-09-28 10:27:56,2021-09-28 10:28:05,0.90,ft,A
2021-09-28 10:12:56,2021-09-28 10:13:05,0.92,ft,A
2021-09-28 09:57:57,2021-09-28 09:58:05,0.95,ft,A
2021-09-28 09:42:57,2021-09-28 09:43:05,0.97,ft,A
2021-09-28 09:27:56,2021-09-28 09:28:05,0.98,ft,A
2021-09-28 09:12:57,2021-09-28 09:13:05,0.98,ft,A
2021-09-28 08:57:57,2021-09-28 08:58:05,0.98,ft,A
2021-09-28 08:42:56,2021-09-28 08:43:05,0.98,ft,A
2021-09-28 08:27:56,2021-09-28 08:28:05,0.98,ft,A
2021-09-28 08:12:57,2021-09-28 08:13:05,0.98,ft,A
2021-09-28 07:57:57,2021-09-28 07:58:05,0.98,ft,A
2021-09-28 07:42:56,2021-09-28 07:43:05,0.98,ft,A
2021-09-28 07:27:57,2021-09-28 07:28:05,0.99,ft,A
2021-09-28 07:12:57,2021-09-28 07:13:05,0.99,ft,A
2021-09-28 06:57:56,2021-09-28 06:58:05,1.00,ft,A
2021-09-28 06:42:56,2021-09-28 06:43:05,1.00,ft,A
2021-09-28 06:27:57,2021-09-28 06:28:05,1.00,ft,A
2021-09-28 06:12:57,2021-09-28 06:13:05,1.01,ft,A
2021-09-28 05:57:56,2021-09-28 05:58:05,1.01,ft,A
2021-09-28 05:42:57,2021-09-28 05:43:05,1.02,ft,A
2021-09-28 05:27:57,2021-09-28 05:28:05,1.00,ft,A
2021-09-28 05:12:56,2021-09-28 05:13:05,1.00,ft,A
2021-09-28 04:57:56,2021-09-28 04:58:05,1.01,ft,A
2021-09-28 04:42:57,2021-09-28 04:43:05,1.02,ft,A
2021-09-28 04:27:57,2021-09-28 04:28:05,1.02,ft,A
2021-09-28 04:12:56,2021-09-28 04:13:05,1.02,ft,A
2021-09-28 03:57:57,2021-09-28 03:58:05,1.02,ft,A
2021-09-28 03:42:57,2021-09-28 03:43:05,1.01,ft,A
2021-09-28 03:27:56,2021-09-28 03:28:05,1.01,ft,A
2021-09-28 03:12:56,2021-09-28 03:13:05,1.02,ft,A
2021-09-28 02:57:57,2021-09-28 02:58:05,1.00,ft,A
2021-09-28 02:42:57,2021-09-28 02:43:05,1.00,ft,A
2021-09-28 02:27:56,2021-09-28 02:28:05,1.01,ft,A
2021-09-28 02:12:57,2021-09-28 02:13:05,1.00,ft,A
2021-09-28 01:57:57,2021-09-28 01:58:05,1.01,ft,A
2021-09-28 01:42:56,2021-09-28 01:43:05,1.01,ft,A
2021-09-28 01:27:56,2021-09-28 01:28:05,1.00,ft,A
2021-09-28 01:12:57,2021-09-28 01:13:05,1.01,ft,A
2021-09-28 00:57:57,2021-09-28 00:58:05,1.01,ft,A
2021-09-28 00:42:56,2021-09-28 00:43:05,1.01,ft,A
2021-09-28 00:27:57,2021-09-28 00:28:05,1.00,ft,A
2021-09-28 00:12:57,2021-09-28 00:13:05,1.01,ft,A
2021-09-27 23:57:56,2021-09-27 23:58:05,1.00,ft,A
2021-09-27 23:42:56,2021-09-27 23:43:05,1.01,ft,A
2021-09-27 23:27:57,2021-09-27 23:28:05,1.00,ft,A
2021-09-27 23:12:57,2021-09-27 23:13:05,1.02,ft,A
2021-09-27 22:57:56,2021-09-27 22:58:05,1.01,ft,A
2021-09-27 22:42:57,2021-09-27 22:43:05,1.01,ft,A
2021-09-27 22:27:57,2021-09-27 22:28:05,1.01,ft,A
2021-09-27 22:12:56,2021-09-27 22:13:05,1.00,ft,A
2021-09-27 21:57:56,2021-09-27 21:58:05,1.00,ft,A
2021-09-27 21:42:57,2021-09-27 21:43:05,1.00,ft,A
2021-09-27 21:27:57,2021-09-27 21:28:05,1.00,ft,A
2021-09-27 21:12:56,2021-09-27 21:13:05,1.00,ft,A
2021-09-27 20:57:57,2021-09-27 20:58:05,0.99,ft,A
2021-09-27 20:42:57,2021-09-27 20:43:05,0.98,ft,A
2021-09-27 20:27:56,2021-09-27 20:28:05,0.98,ft,A
2021-09-27 20:12:56,2021-09-27 20:13:05,0.98,ft,A
2021-09-27 19:57:57,2021-09-27 19:58:05,0.98,ft,A
2021-09-27 19:42:57,2021-09-27 19:43:05,0.98,ft,A
2021-09-27 19:27:56,2021-09-27 19:28:05,1.00,ft,A
2021-09-27 19:12:57,2021-09-27 19:13:05,0.98,ft,A
2021-09-27 18:57:57,2021-09-27 18:58:05,0.97,ft,A
2021-09-27 18:42:56,2021-09-27 18:43:05,0.98,ft,A
2021-09-27 18:27:56,2021-09-27 18:28:05,0.99,ft,A
2021-09-27 18:12:57,2021-09-27 18:13:05,0.98,ft,A
2021-09-27 17:57:57,2021-09-27 17:58:05,1.00,ft,A
2021-09-27 17:42:56,2021-09-27 17:43:05,0.98,ft,A
2021-09-27 17:27:57,2021-09-27 17:28:05,0.99,ft,A
2021-09-27 17:12:57,2021-09-27 17:13:05,0.99,ft,A
2021-09-27 16:57:56,2021-09-27 16:58:05,0.99,ft,A
2021-09-27 16:42:56,2021-09-27 16:43:03,0.99,ft,A
2021-09-27 16:27:57,2021-09-27 16:28:05,1.00,ft,A
2021-09-27 16:12:57,2021-09-27 16:13:05,0.99,ft,A
2021-09-27 15:57:56,2021-09-27 15:58:05,1.01,ft,A
2021-09-27 15:42:57,2021-09-27 15:43:05,1.01,ft,A
2021-09-27 15:27:57,2021-09-27 15:28:05,1.02,ft,A
2021-09-27 15:12:57,2021-09-27 15:13:05,1.00,ft,A
2021-09-27 14:57:56,2021-09-27 14:58:05,1.02,ft,A
2021-09-27 14:42:57,2021-09-27 14:43:05,1.02,ft,A
2021-09-27 14:27:57,2021-09-27 14:28:05,1.02,ft,A
2021-09-27 14:12:56,2021-09-27 14:13:05,1.04,ft,A
2021-09-27 13:57:57,2021-09-27 13:58:05,1.05,ft,A
2021-09-27 13:42:57,2021-09-27 13:43:05,1.06,ft,A
2021-09-27 13:27:56,2021-09-27 13:28:05,1.06,ft,A
2021-09-27 13:12:56,2021-09-27 13:13:05,1.06,ft,A
2021-09-27 12:57:57,2021-09-27 12:58:05,1.07,ft,A
2021-09-27 12:42:57,2021-09-27 12:43:05,1.05,ft,A
2021-09-27 12:27:56,2021-09-27 12:28:05,1.05,ft,A
2021-09-27 12:12:56,2021-09-27 12:13:05,1.07,ft,A
2021-09-27 11:57:57,2021-09-27 11:58:05,1.05,ft,A
2021-09-27 11:42:57,2021-09-27 11:43:05,1.08,ft,A
2021-09-27 11:27:56,2021-09-27 11:28:05,1.07,ft,A
2021-09-27 11:12:57,2021-09-27 11:13:05,1.08,ft,A
2021-09-27 10:57:57,2021-09-27 10:58:05,1.08,ft,A
2021-09-27 10:42:57,2021-09-27 10:43:05,1.08,ft,A
2021-09-27 10:27:56,2021-09-27 10:28:05,1.08,ft,A
2021-09-27 10:12:57,2021-09-27 10:13:05,1.10,ft,A
2021-09-27 09:57:57,2021-09-27 09:58:05,1.10,ft,A
2021-09-27 09:42:56,2021-09-27 09:43:05,1.12,ft,A
2021-09-27 09:27:56,2021-09-27 09:28:05,1.11,ft,A
2021-09-27 09:12:57,2021-09-27 09:13:05,1.13,ft,A
2021-09-27 08:57:57,2021-09-27 08:58:05,1.13,ft,A
2021-09-27 08:42:56,2021-09-27 08:43:05,1.14,ft,A
2021-09-27 08:27:57,2021-09-27 08:28:05,1.13,ft,A
2021-09-27 08:12:57,2021-09-27 08:13:05,1.12,ft,A
2021-09-27 07:57:56,2021-09-27 07:58:05,1.13,ft,A
2021-09-27 07:42:57,2021-09-27 07:43:05,1.14,ft,A
2021-09-27 07:27:57,2021-09-27 07:28:05,1.13,ft,A
2021-09-27 07:12:57,2021-09-27 07:13:05,1.14,ft,A
2021-09-27 06:57:56,2021-09-27 06:58:05,1.13,ft,A
2021-09-27 06:42:57,2021-09-27 06:43:05,1.14,ft,A
2021-09-27 06:27:57,2021-09-27 06:28:05,1.14,ft,A
2021-09-27 06:12:56,2021-09-27 06:13:05,1.14,ft,A
2021-09-27 05:57:56,2021-09-27 05:58:05,1.14,ft,A
2021-09-27 05:42:57,2021-09-27 05:43:05,1.13,ft,A
2021-09-27 05:27:57,2021-09-27 05:28:05,1.13,ft,A
2021-09-27 05:12:56,2021-09-27 05:13:05,1.14,ft,A
2021-09-27 04:57:57,2021-09-27 04:58:05,1.12,ft,A
2021-09-27 04:42:57,2021-09-27 04:43:05,1.12,ft,A
2021-09-27 04:27:56,2021-09-27 04:28:05,1.14,ft,A
2021-09-27 04:12:57,2021-09-27 04:13:05,1.14,ft,A
2021-09-27 03:57:57,2021-09-27 03:58:05,1.15,ft,A
2021-09-27 03:42:57,2021-09-27 03:43:05,1.14,ft,A
2021-09-27 03:27:56,2021-09-27 03:28:05,1.15,ft,A
2021-09-27 03:12:57,2021-09-27 03:13:05,1.15,ft,A
2021-09-27 02:57:57,2021-09-27 02:58:05,1.14,ft,A
2021-09-27 02:42:56,2021-09-27 02:43:05,1.17,ft,A
2021-09-27 02:27:57,2021-09-27 02:28:05,1.16,ft,A
2021-09-27 02:12:57,2021-09-27 02:13:05,1.15,ft,A
2021-09-27 01:57:56,2021-09-27 01:58:05,1.17,ft,A
2021-09-27 01:42:56,2021-09-27 01:43:05,1.17,ft,A
2021-09-27 01:27:57,2021-09-27 01:28:05,1.18,ft,A
2021-09-27 01:12:57,2021-09-27 01:13:05,1.17,ft,A
2021-09-27 00:57:56,2021-09-27 00:58:05,1.18,ft,A
2021-09-27 00:42:57,2021-09-27 00:43:05,1.17,ft,A
2021-09-27 00:27:57,2021-09-27 00:28:05,1.18,ft,A
2021-09-27 00:12:56,2021-09-27 00:13:05,1.18,ft,A
2021-09-26 23:57:56,2021-09-26 23:58:05,1.18,ft,A
2021-09-26 23:42:57,2021-09-26 23:43:05,1.16,ft,A
2021-09-26 23:27:57,2021-09-26 23:28:05,1.17,ft,A
2021-09-26 23:12:56,2021-09-26 23:13:05,1.18,ft,A
2021-09-26 22:57:57,2021-09-26 22:58:05,1.18,ft,A
2021-09-26 22:42:57,2021-09-26 22:43:05,1.18,ft,A
2021-09-26 22:27:56,2021-09-26 22:28:05,1.17,ft,A
2021-09-26 22:12:57,2021-09-26 22:13:05,1.19,ft,A
2021-09-26 21:57:57,2021-09-26 21:58:05,1.17,ft,A
2021-09-26 21:42:56,2021-09-26 21:43:05,1.18,ft,A
2021-09-26 21:27:56,2021-09-26 21:28:05,1.18,ft,A
2021-09-26 21:12:57,2021-09-26 21:13:05,1.16,ft,A
2021-09-26 20:57:57,2021-09-26 20:58:05,1.17,ft,A
2021-09-26 20:42:56,2021-09-26 20:43:05,1.16,ft,A
2021-09-26 20:27:57,2021-09-26 20:28:05,1.16,ft,A
2021-09-26 20:12:57,2021-09-26 20:13:05,1.17,ft,A
2021-09-26 19:57:56,2021-09-26 19:58:05,1.17,ft,A
2021-09-26 19:42:57,2021-09-26 19:43:05,1.17,ft,A
2021-09-26 19:27:57,2021-09-26 19:28:05,1.20,ft,A
2021-09-26 19:12:57,2021-09-26 19:13:05,1.17,ft,A
2021-09-26 18:57:56,2021-09-26 18:58:05,1.18,ft,A
2021-09-26 18:42:57,2021-09-26 18:43:05,1.18,ft,A
2021-09-26 18:27:57,2021-09-26 18:28:05,1.18,ft,A
2021-09-26 18:12:56,2021-09-26 18:13:05,1.17,ft,A
2021-09-26 17:57:57,2021-09-26 17:58:05,1.17,ft,A
2021-09-26 17:42:57,2021-09-26 17:43:05,1.16,ft,A
2021-09-26 17:27:57,2021-09-26 17:28:05,1.18,ft,A
2021-09-26 17:12:56,2021-09-26 17:13:05,1.17,ft,A
2021-09-26 16:57:57,2021-09-26 16:58:05,1.16,ft,A
2021-09-26 16:42:57,2021-09-26 16:43:05,1.15,ft,A
2021-09-26 16:27:56,2021-09-26 16:28:05,1.19,ft,A
2021-09-26 16:12:57,2021-09-26 16:13:05,1.17,ft,A
2021-09-26 15:57:57,2021-09-26 15:58:05,1.18,ft,A
2021-09-26 15:42:57,2021-09-26 15:43:05,1.19,ft,A
2021-09-26 15:27:56,2021-09-26 15:28:05,1.17,ft,A
2021-09-26 15:12:57,2021-09-26 15:13:05,1.18,ft,A
2021-09-26 14:57:57,2021-09-26 14:58:05,1.18,ft,A
2021-09-26 14:42:56,2021-09-26 14:43:05,1.18,ft,A
2021-09-26 14:27:57,2021-09-26 14:28:05,1.19,ft,A
2021-09-26 14:12:57,2021-09-26 14:13:05,1.19,ft,A
2021-09-26 13:57:56,2021-09-26 13:58:05,1.18,ft,A
2021-09-26 13:42:57,2021-09-26 13:43:05,1.18,ft,A
2021-09-26 13:27:57,2021-09-26 13:28:05,1.18,ft,A
2021-09-26 13:12:57,2021-09-26 13:13:05,1.20,ft,A
2021-09-26 12:57:56,2021-09-26 12:58:05,1.19,ft,A
2021-09-26 12:42:57,2021-09-26 12:43:05,1.18,ft,A
2021-09-26 12:27:57,2021-09-26 12:28:05,1.19,ft,A
2021-09-26 12:12:56,2021-09-26 12:13:05,1.18,ft,A
2021-09-26 11:57:57,2021-09-26 11:58:05,1.18,ft,A
2021-09-26 11:42:57,2021-09-26 11:43:05,1.19,ft,A
2021-09-26 11:27:57,2021-09-26 11:28:05,1.19,ft,A
2021-09-26 11:12:56,2021-09-26 11:13:05,1.20,ft,A
2021-09-26 10:57:57,2021-09-26 10:58:05,1.19,ft,A
2021-09-26 10:42:57,2021-09-26 10:43:05,1.19,ft,A
2021-09-26 10:27:56,2021-09-26 10:28:05,1.18,ft,A
2021-09-26 10:12:57,2021-09-26 10:13:05,1.18,ft,A
2021-09-26 09:57:57,2021-09-26 09:58:05,1.18,ft,A
2021-09-26 09:42:56,2021-09-26 09:43:05,1.21,ft,A
2021-09-26 09:27:56,2021-09-26 09:28:05,1.19,ft,A
2021-09-26 09:12:57,2021-09-26 09:13:05,1.19,ft,A
2021-09-26 08:57:57,2021-09-26 08:58:05,1.20,ft,A
2021-09-26 08:42:56,2021-09-26 08:43:05,1.20,ft,A
2021-09-26 08:27:57,2021-09-26 08:28:05,1.20,ft,A
2021-09-26 08:12:57,2021-09-26 08:13:05,1.20,ft,A
2021-09-26 07:57:56,2021-09-26 07:58:05,1.20,ft,A
2021-09-26 07:42:56,2021-09-26 07:43:05,1.22,ft,A
2021-09-26 07:27:57,2021-09-26 07:28:05,1.21,ft,A
2021-09-26 07:12:57,2021-09-26 07:13:05,1.20,ft,A
2021-09-26 06:57:56,2021-09-26 06:58:05,1.20,ft,A
2021-09-26 06:42:57,2021-09-26 06:43:05,1.20,ft,A
2021-09-26 06:27:57,2021-09-26 06:28:05,1.19,ft,A
2021-09-26 06:12:56,2021-09-26 06:13:05,1.21,ft,A
2021-09-26 05:57:57,2021-09-26 05:58:05,1.22,ft,A
2021-09-26 05:42:57,2021-09-26 05:43:05,1.20,ft,A
2021-09-26 05:27:57,2021-09-26 05:28:05,1.21,ft,A
2021-09-26 05:12:56,2021-09-26 05:13:05,1.20,ft,A
2021-09-26 04:57:57,2021-09-26 04:58:05,1.21,ft,A
2021-09-26 04:42:57,2021-09-26 04:43:05,1.21,ft,A
2021-09-26 04:27:56,2021-09-26 04:28:05,1.20,ft,A
2021-09-26 04:12:57,2021-09-26 04:13:05,1.20,ft,A
2021-09-26 03:57:57,2021-09-26 03:58:05,1.21,ft,A
2021-09-26 03:42:56,2021-09-26 03:43:05,1.21,ft,A
2021-09-26 03:27:57,2021-09-26 03:28:05,1.22,ft,A
2021-09-26 03:12:57,2021-09-26 03:13:05,1.21,ft,A
2021-09-26 02:57:56,2021-09-26 02:58:05,1.21,ft,A
2021-09-26 02:42:56,2021-09-26 02:43:05,1.20,ft,A
2021-09-26 02:27:57,2021-09-26 02:28:05,1.20,ft,A
2021-09-26 02:12:57,2021-09-26 02:13:05,1.22,ft,A
2021-09-26 01:57:56,2021-09-26 01:58:05,1.21,ft,A
2021-09-26 01:42:57,2021-09-26 01:43:05,1.20,ft,A
2021-09-26 01:27:57,2021-09-26 01:28:05,1.21,ft,A
2021-09-26 01:12:57,2021-09-26 01:13:05,1.20,ft,A
2021-09-26 00:57:56,2021-09-26 00:58:05,1.21,ft,A
2021-09-26 00:42:57,2021-09-26 00:43:05,1.20,ft,A
2021-09-26 00:27:57,2021-09-26 00:28:05,1.20,ft,A
2021-09-26 00:12:56,2021-09-26 00:13:05,1.20,ft,A
2021-09-25 23:57:57,2021-09-25 23:58:05,1.20,ft,A
2021-09-25 23:42:57,2021-09-25 23:43:05,1.21,ft,A
2021-09-25 23:27:57,2021-09-25 23:28:05,1.19,ft,A
2021-09-25 23:12:56,2021-09-25 23:13:05,1.20,ft,A
2021-09-25 22:57:57,2021-09-25 22:58:05,1.22,ft,A
2021-09-25 22:42:57,2021-09-25 22:43:05,1.20,ft,A
2021-09-25 22:27:56,2021-09-25 22:28:05,1.20,ft,A
2021-09-25 22:12:57,2021-09-25 22:13:05,1.20,ft,A
2021-09-25 21:57:57,2021-09-25 21:58:05,1.20,ft,A
2021-09-25 21:42:57,2021-09-25 21:43:05,1.20,ft,A
2021-09-25 21:27:56,2021-09-25 21:28:05,1.20,ft,A
2021-09-25 21:12:57,2021-09-25 21:13:05,1.20,ft,A
2021-09-25 20:57:57,2021-09-25 20:58:05,1.20,ft,A
2021-09-25 20:42:56,2021-09-25 20:43:05,1.20,ft,A
2021-09-25 20:27:57,2021-09-25 20:28:05,1.18,ft,A
2021-09-25 20:12:57,2021-09-25 20:13:05,1.20,ft,A
2021-09-25 19:57:57,2021-09-25 19:58:05,1.18,ft,A
2021-09-25 19:42:56,2021-09-25 19:43:05,1.18,ft,A
2021-09-25 19:27:57,2021-09-25 19:28:05,1.20,ft,A
2021-09-25 19:12:57,2021-09-25 19:13:05,1.19,ft,A
2021-09-25 18:57:56,2021-09-25 18:58:05,1.19,ft,A
2021-09-25 18:42:57,2021-09-25 18:43:05,1.18,ft,A
2021-09-25 18:27:57,2021-09-25 18:28:05,1.19,ft,A
2021-09-25 18:12:57,2021-09-25 18:13:05,1.18,ft,A
2021-09-25 17:57:56,2021-09-25 17:58:05,1.18,ft,A
2021-09-25 17:42:57,2021-09-25 17:43:05,1.18,ft,A
2021-09-25 17:27:57,2021-09-25 17:28:05,1.18,ft,A
2021-09-25 17:12:56,2021-09-25 17:13:05,1.18,ft,A
2021-09-25 16:57:57,2021-09-25 16:58:05,1.18,ft,A
2021-09-25 16:42:57,2021-09-25 16:43:05,1.18,ft,A
2021-09-25 16:27:57,2021-09-25 16:28:05,1.20,ft,A
2021-09-25 16:12:56,2021-09-25 16:13:05,1.18,ft,A
2021-09-25 15:57:57,2021-09-25 15:58:05,1.19,ft,A
2021-09-25 15:42:57,2021-09-25 15:43:05,1.21,ft,A
2021-09-25 15:27:56,2021-09-25 15:28:05,1.19,ft,A
2021-09-25 15:12:57,2021-09-25 15:13:05,1.20,ft,A
2021-09-25 14:57:57,2021-09-25 14:58:05,1.21,ft,A
2021-09-25 14:42:56,2021-09-25 14:43:05,1.18,ft,A
2021-09-25 14:27:57,2021-09-25 14:28:05,1.20,ft,A
